x,y
0.19409475852597785,0
0.19424734874494481,0
0.19439993896391178,0
0.19455252918287874,0
0.1947051194018457,0
0.19485770962081267,0
0.19501029983977963,0
0.1951628900587466,0
0.19531548027771356,0
0.19546807049668052,0
0.1956206607156475,0
0.19577325093461445,0
0.19592584115358141,0
0.19607843137254838,0
0.19623102159151534,0
0.1963836118104823,0
0.19653620202944927,0
0.19668879224841623,0
0.1968413824673832,0
0.19699397268635016,0
0.19714656290531712,0
0.1972991531242841,0
0.19745174334325105,0
0.19760433356221802,0
0.19775692378118498,0
0.19790951400015194,0
0.1980621042191189,0
0.19821469443808587,0
0.19836728465705283,0
0.1985198748760198,0
0.19867246509498676,0
0.19882505531395372,0
0.1989776455329207,0
0.19913023575188765,0
0.19928282597085462,0
0.19943541618982158,0
0.19958800640878854,0
0.1997405966277555,0
0.19989318684672247,0
0.20004577706568943,0
0.2001983672846564,0
0.20035095750362336,0
0.20050354772259033,0
0.2006561379415573,0
0.20080872816052425,0
0.20096131837949122,0
0.20111390859845818,0
0.20126649881742514,0
0.2014190890363921,0
0.20157167925535907,0
0.20172426947432603,0
0.201876859693293,0
0.20202944991225996,0
0.20218204013122693,0
0.2023346303501939,0
0.20248722056916085,0
0.20263981078812782,0
0.20279240100709478,0
0.20294499122606174,0
0.2030975814450287,0
0.20325017166399567,0
0.20340276188296263,0
0.2035553521019296,0
0.20370794232089656,0
0.20386053253986353,0
0.2040131227588305,0
0.20416571297779745,0
0.20431830319676442,0
0.20447089341573138,0
0.20462348363469834,0
0.2047760738536653,0
0.20492866407263227,0
0.20508125429159924,0
0.2052338445105662,0
0.20538643472953316,0
0.20553902494850013,0
0.2056916151674671,0
0.20584420538643405,0
0.20599679560540102,0
0.20614938582436798,0
0.20630197604333494,0
0.2064545662623019,0
0.20660715648126887,0
0.20675974670023584,0
0.2069123369192028,0
0.20706492713816976,0
0.20721751735713673,0
0.2073701075761037,0
0.20752269779507065,0
0.20767528801403762,0
0.20782787823300458,0
0.20798046845197155,0
0.2081330586709385,0
0.20828564888990547,0
0.20843823910887244,0
0.2085908293278394,0
0.20874341954680636,0
0.20889600976577333,0
0.2090485999847403,0
0.20920119020370725,0
0.20935378042267422,0
0.20950637064164118,0
0.20965896086060815,0
0.2098115510795751,0
0.20996414129854207,0
0.21011673151750904,0
0.210269321736476,0
0.21042191195544296,0
0.21057450217440993,0
0.2107270923933769,0
0.21087968261234386,0
0.21103227283131082,0
0.21118486305027778,0
0.21133745326924475,0
0.2114900434882117,0
0.21164263370717867,0
0.21179522392614564,0
0.2119478141451126,0
0.21210040436407956,0
0.21225299458304653,0
0.2124055848020135,0
0.21255817502098046,0
0.21271076523994742,0
0.21286335545891438,0
0.21301594567788135,0
0.2131685358968483,0
0.21332112611581527,0
0.21347371633478224,0
0.2136263065537492,0
0.21377889677271616,0
0.21393148699168313,0
0.2140840772106501,0
0.21423666742961706,0
0.21438925764858402,0
0.21454184786755098,0
0.21469443808651795,0
0.2148470283054849,0
0.21499961852445187,0
0.21515220874341884,0
0.2153047989623858,0
0.21545738918135277,0
0.21560997940031973,0
0.2157625696192867,0
0.21591515983825366,0
0.21606775005722062,0
0.21622034027618758,0
0.21637293049515455,0
0.2165255207141215,0
0.21667811093308847,0
0.21683070115205544,0
0.2169832913710224,0
0.21713588158998937,0
0.21728847180895633,0
0.2174410620279233,0
0.21759365224689026,0
0.21774624246585722,0
0.21789883268482418,0
0.21805142290379115,0
0.2182040131227581,0
0.21835660334172508,0
0.21850919356069204,0
0.218661783779659,0
0.21881437399862597,0
0.21896696421759293,0
0.2191195544365599,0
0.21927214465552686,0
0.21942473487449382,0
0.21957732509346078,0
0.21972991531242775,0
0.2198825055313947,0
0.22003509575036168,0
0.22018768596932864,0
0.2203402761882956,0
0.22049286640726257,0
0.22064545662622953,0
0.2207980468451965,0
0.22095063706416346,0
0.22110322728313042,0
0.22125581750209738,0
0.22140840772106435,0
0.2215609979400313,0
0.22171358815899828,0
0.22186617837796524,0
0.2220187685969322,0
0.22217135881589917,0
0.22232394903486613,0
0.2224765392538331,0
0.22262912947280006,0
0.22278171969176702,0
0.22293430991073399,0
0.22308690012970095,0
0.2232394903486679,0
0.22339208056763488,0
0.22354467078660184,0
0.2236972610055688,0
0.22384985122453577,0
0.22400244144350273,0
0.2241550316624697,0
0.22430762188143666,0
0.22446021210040362,0
0.22461280231937059,0
0.22476539253833755,0
0.2249179827573045,0
0.22507057297627148,0
0.22522316319523844,0
0.2253757534142054,0
0.22552834363317237,0
0.22568093385213933,0
0.2258335240711063,0
0.22598611429007326,0
0.22613870450904022,0
0.2262912947280072,0
0.22644388494697415,0
0.2265964751659411,0
0.22674906538490808,0
0.22690165560387504,0
0.227054245822842,0
0.22720683604180897,0
0.22735942626077593,0
0.2275120164797429,0
0.22766460669870986,0
0.22781719691767682,0
0.2279697871366438,0
0.22812237735561075,0
0.22827496757457771,0
0.22842755779354468,0
0.22858014801251164,0
0.2287327382314786,0
0.22888532845044557,0
0.22903791866941253,0
0.2291905088883795,0
0.22934309910734646,0
0.22949568932631342,0
0.2296482795452804,0
0.22980086976424735,0
0.22995345998321431,0
0.23010605020218128,0
0.23025864042114824,0
0.2304112306401152,0
0.23056382085908217,0
0.23071641107804913,0
0.2308690012970161,0
0.23102159151598306,0
0.23117418173495002,0
0.231326771953917,0
0.23147936217288395,0
0.23163195239185091,0
0.23178454261081788,0
0.23193713282978484,0
0.2320897230487518,0
0.23224231326771877,0
0.23239490348668573,0
0.2325474937056527,0
0.23270008392461966,0
0.23285267414358662,0
0.2330052643625536,0
0.23315785458152055,0
0.23331044480048752,0
0.23346303501945448,0
0.23361562523842144,0
0.2337682154573884,0
0.23392080567635537,0
0.23407339589532233,0
0.2342259861142893,0
0.23437857633325626,0
0.23453116655222322,0
0.2346837567711902,0
0.23483634699015715,0
0.23498893720912412,0
0.23514152742809108,0
0.23529411764705804,0
0.235446707866025,0
0.23559929808499197,0
0.23575188830395893,0
0.2359044785229259,0
0.23605706874189286,0
0.23620965896085983,0
0.2363622491798268,0
0.23651483939879375,0
0.23666742961776072,0
0.23682001983672768,0
0.23697261005569464,0
0.2371252002746616,0
0.23727779049362857,0
0.23743038071259553,0
0.2375829709315625,0
0.23773556115052946,0
0.23788815136949643,0
0.2380407415884634,0
0.23819333180743035,0
0.23834592202639732,0
0.23849851224536428,0
0.23865110246433124,0
0.2388036926832982,0
0.23895628290226517,0
0.23910887312123213,0
0.2392614633401991,0
0.23941405355916606,0
0.23956664377813303,0
0.2397192339971,0
0.23987182421606695,0
0.24002441443503392,0
0.24017700465400088,0
0.24032959487296784,0
0.2404821850919348,0
0.24063477531090177,0
0.24078736552986874,0
0.2409399557488357,0
0.24109254596780266,0
0.24124513618676963,0
0.2413977264057366,0
0.24155031662470355,0
0.24170290684367052,0
0.24185549706263748,0
0.24200808728160444,0
0.2421606775005714,0
0.24231326771953837,0
0.24246585793850534,0
0.2426184481574723,0
0.24277103837643926,0
0.24292362859540623,0
0.2430762188143732,0
0.24322880903334015,0
0.24338139925230712,0
0.24353398947127408,0
0.24368657969024105,0
0.243839169909208,0
0.24399176012817497,0
0.24414435034714194,0
0.2442969405661089,0
0.24444953078507586,0
0.24460212100404283,0
0.2447547112230098,0
0.24490730144197675,0
0.24505989166094372,0
0.24521248187991068,0
0.24536507209887765,0
0.2455176623178446,0
0.24567025253681157,0
0.24582284275577854,0
0.2459754329747455,0
0.24612802319371246,0
0.24628061341267943,0
0.2464332036316464,0
0.24658579385061336,0
0.24673838406958032,0
0.24689097428854728,0
0.24704356450751425,0
0.2471961547264812,0
0.24734874494544817,0
0.24750133516441514,0
0.2476539253833821,0
0.24780651560234906,0
0.24795910582131603,0
0.248111696040283,0
0.24826428625924996,0
0.24841687647821692,0
0.24856946669718388,0
0.24872205691615085,0
0.2488746471351178,0
0.24902723735408477,0
0.24917982757305174,0
0.2493324177920187,0
0.24948500801098566,0
0.24963759822995263,0
0.2497901884489196,0
0.24994277866788656,0
0.2500953688868535,0
0.2502479591058205,0
0.25040054932478745,0
0.2505531395437544,0
0.2507057297627214,0
0.25085831998168834,0
0.2510109102006553,0
0.25116350041962227,0
0.25131609063858923,0
0.2514686808575562,0
0.25162127107652316,0
0.2517738612954901,0
0.2519264515144571,0
0.25207904173342405,0
0.252231631952391,0
0.252384222171358,0
0.25253681239032494,0
0.2526894026092919,0
0.25284199282825887,0
0.25299458304722583,0
0.2531471732661928,0
0.25329976348515976,0
0.2534523537041267,0
0.2536049439230937,0
0.25375753414206065,0
0.2539101243610276,0
0.2540627145799946,0
0.25421530479896154,0
0.2543678950179285,0
0.25452048523689547,0
0.25467307545586243,0
0.2548256656748294,0
0.25497825589379636,0
0.2551308461127633,0
0.2552834363317303,0
0.25543602655069725,0
0.2555886167696642,0
0.2557412069886312,0
0.25589379720759814,0
0.2560463874265651,0
0.25619897764553207,0
0.25635156786449903,0
0.256504158083466,0
0.25665674830243296,0
0.2568093385213999,0
0.2569619287403669,0
0.25711451895933385,0
0.2572671091783008,0
0.2574196993972678,0
0.25757228961623474,0
0.2577248798352017,0
0.25787747005416867,0
0.25803006027313563,0
0.2581826504921026,0
0.25833524071106956,0
0.2584878309300365,0
0.2586404211490035,0
0.25879301136797045,0
0.2589456015869374,0
0.2590981918059044,0
0.25925078202487134,0
0.2594033722438383,0
0.25955596246280527,0
0.25970855268177223,0
0.2598611429007392,0
0.26001373311970616,0
0.2601663233386731,0
0.2603189135576401,0
0.26047150377660705,0
0.260624093995574,0
0.260776684214541,0
0.26092927443350794,0
0.2610818646524749,0
0.26123445487144187,0
0.26138704509040883,0
0.2615396353093758,0
0.26169222552834276,0
0.2618448157473097,0
0.2619974059662767,0
0.26214999618524365,0
0.2623025864042106,0
0.2624551766231776,0
0.26260776684214454,0
0.2627603570611115,0
0.26291294728007847,0
0.26306553749904543,0
0.2632181277180124,0
0.26337071793697936,0
0.2635233081559463,0
0.2636758983749133,0
0.26382848859388025,0
0.2639810788128472,0
0.2641336690318142,0
0.26428625925078114,0
0.2644388494697481,0
0.26459143968871507,0
0.26474402990768203,0
0.264896620126649,0
0.26504921034561596,0
0.2652018005645829,0
0.2653543907835499,0
0.26550698100251685,0
0.2656595712214838,0
0.2658121614404508,0
0.26596475165941774,0
0.2661173418783847,0
0.26626993209735167,0
0.26642252231631863,0
0.2665751125352856,0
0.26672770275425256,0
0.2668802929732195,0
0.2670328831921865,0
0.26718547341115345,0
0.2673380636301204,0
0.2674906538490874,0
0.26764324406805434,0
0.2677958342870213,0
0.26794842450598827,0
0.26810101472495523,0
0.2682536049439222,0
0.26840619516288916,0
0.2685587853818561,0
0.2687113756008231,0
0.26886396581979005,0
0.269016556038757,0
0.269169146257724,0
0.26932173647669094,0
0.2694743266956579,0
0.26962691691462487,0
0.26977950713359183,0
0.2699320973525588,0
0.27008468757152576,0
0.2702372777904927,0
0.2703898680094597,0
0.27054245822842665,0
0.2706950484473936,0
0.2708476386663606,0
0.27100022888532754,0
0.2711528191042945,0
0.27130540932326147,0
0.27145799954222843,0
0.2716105897611954,0
0.27176317998016236,0
0.2719157701991293,0
0.2720683604180963,0
0.27222095063706325,0
0.2723735408560302,0
0.2725261310749972,0
0.27267872129396414,0
0.2728313115129311,0
0.27298390173189807,0
0.27313649195086503,0
0.273289082169832,0
0.27344167238879896,0
0.2735942626077659,0
0.2737468528267329,0
0.27389944304569985,0
0.2740520332646668,0
0.2742046234836338,0
0.27435721370260074,0
0.2745098039215677,0
0.27466239414053467,0
0.27481498435950164,0
0.2749675745784686,0
0.27512016479743556,0
0.2752727550164025,0
0.2754253452353695,0
0.27557793545433645,0
0.2757305256733034,0
0.2758831158922704,0
0.27603570611123734,0
0.2761882963302043,0
0.27634088654917127,0
0.27649347676813824,0
0.2766460669871052,0
0.27679865720607216,0
0.2769512474250391,0
0.2771038376440061,0
0.27725642786297305,0
0.27740901808194,0
0.277561608300907,0
0.27771419851987394,0
0.2778667887388409,0
0.27801937895780787,0
0.27817196917677484,0
0.2783245593957418,0
0.27847714961470876,0
0.2786297398336757,0
0.2787823300526427,0
0.27893492027160965,0
0.2790875104905766,0
0.2792401007095436,0
0.27939269092851055,0
0.2795452811474775,0
0.2796978713664445,0
0.27985046158541144,0
0.2800030518043784,0
0.28015564202334536,0
0.2803082322423123,0
0.2804608224612793,0
0.28061341268024625,0
0.2807660028992132,0
0.2809185931181802,0
0.28107118333714715,0
0.2812237735561141,0
0.2813763637750811,0
0.28152895399404804,0
0.281681544213015,0
0.28183413443198196,0
0.28198672465094893,0
0.2821393148699159,0
0.28229190508888286,0
0.2824444953078498,0
0.2825970855268168,0
0.28274967574578375,0
0.2829022659647507,0
0.2830548561837177,0
0.28320744640268464,0
0.2833600366216516,0
0.28351262684061856,0
0.28366521705958553,0
0.2838178072785525,0
0.28397039749751946,0
0.2841229877164864,0
0.2842755779354534,0
0.28442816815442035,0
0.2845807583733873,0
0.2847333485923543,0
0.28488593881132124,0
0.2850385290302882,0
0.28519111924925516,0
0.28534370946822213,0
0.2854962996871891,0
0.28564888990615606,0
0.285801480125123,0
0.28595407034409,0
0.28610666056305695,0
0.2862592507820239,0
0.2864118410009909,0
0.28656443121995784,0
0.2867170214389248,0
0.28686961165789177,0
0.28702220187685873,0
0.2871747920958257,0
0.28732738231479266,0
0.2874799725337596,0
0.2876325627527266,0
0.28778515297169355,0
0.2879377431906605,0
0.2880903334096275,0
0.28824292362859444,0
0.2883955138475614,0
0.28854810406652837,0
0.28870069428549533,0
0.2888532845044623,0
0.28900587472342926,0
0.2891584649423962,0
0.2893110551613632,0
0.28946364538033015,0
0.2896162355992971,0
0.2897688258182641,0
0.28992141603723104,0
0.290074006256198,0
0.29022659647516497,0
0.29037918669413193,0
0.2905317769130989,0
0.29068436713206586,0
0.2908369573510328,0
0.2909895475699998,0
0.29114213778896675,0
0.2912947280079337,0
0.2914473182269007,0
0.29159990844586764,0
0.2917524986648346,0
0.29190508888380157,0
0.29205767910276853,0
0.2922102693217355,0
0.29236285954070246,0
0.2925154497596694,0
0.2926680399786364,0
0.29282063019760335,0
0.2929732204165703,0
0.2931258106355373,0
0.29327840085450424,0
0.2934309910734712,0
0.29358358129243817,0
0.29373617151140513,0
0.2938887617303721,0
0.29404135194933906,0
0.294193942168306,0
0.294346532387273,0
0.29449912260623995,0
0.2946517128252069,0
0.2948043030441739,0
0.29495689326314084,0
0.2951094834821078,0
0.29526207370107477,0
0.29541466392004173,0
0.2955672541390087,0
0.29571984435797566,0
0.2958724345769426,0
0.2960250247959096,0
0.29617761501487655,0
0.2963302052338435,0
0.2964827954528105,0
0.29663538567177744,0
0.2967879758907444,0
0.29694056610971137,0
0.29709315632867833,0
0.2972457465476453,0
0.29739833676661226,0
0.2975509269855792,0
0.2977035172045462,0
0.29785610742351315,0
0.2980086976424801,0
0.2981612878614471,0
0.29831387808041404,0
0.298466468299381,0
0.29861905851834797,0
0.29877164873731493,0
0.2989242389562819,0
0.29907682917524886,0
0.2992294193942158,0
0.2993820096131828,0
0.29953459983214975,0
0.2996871900511167,0
0.2998397802700837,0
0.29999237048905064,0
0.3001449607080176,0
0.30029755092698457,0
0.30045014114595153,0
0.3006027313649185,0
0.30075532158388546,0
0.3009079118028524,0
0.3010605020218194,0
0.30121309224078635,0
0.3013656824597533,0
0.3015182726787203,0
0.30167086289768724,0
0.3018234531166542,0
0.30197604333562117,0
0.30212863355458813,0
0.3022812237735551,0
0.30243381399252206,0
0.302586404211489,0
0.302738994430456,0
0.30289158464942295,0
0.3030441748683899,0
0.3031967650873569,0
0.30334935530632384,0
0.3035019455252908,0
0.30365453574425777,0
0.30380712596322473,0
0.3039597161821917,0
0.30411230640115866,0
0.3042648966201256,0
0.3044174868390926,0
0.30457007705805955,0
0.3047226672770265,0
0.3048752574959935,0
0.30502784771496044,0
0.3051804379339274,0
0.30533302815289437,0
0.30548561837186133,0
0.3056382085908283,0
0.30579079880979526,0
0.3059433890287622,0
0.3060959792477292,0
0.30624856946669615,0
0.3064011596856631,0
0.3065537499046301,0
0.30670634012359704,0
0.306858930342564,0
0.30701152056153097,0
0.30716411078049793,0
0.3073167009994649,0
0.30746929121843186,0
0.3076218814373988,0
0.3077744716563658,0
0.30792706187533275,0
0.3080796520942997,0
0.3082322423132667,0
0.30838483253223364,0
0.3085374227512006,0
0.30869001297016757,0
0.30884260318913453,0
0.3089951934081015,0
0.30914778362706846,0
0.3093003738460354,0
0.3094529640650024,0
0.30960555428396935,0
0.3097581445029363,0
0.3099107347219033,0
0.31006332494087024,0
0.3102159151598372,0
0.31036850537880417,0
0.31052109559777114,0
0.3106736858167381,0
0.31082627603570506,0
0.310978866254672,0
0.311131456473639,0
0.31128404669260595,0
0.3114366369115729,0
0.3115892271305399,0
0.31174181734950684,0
0.3118944075684738,0
0.31204699778744077,0
0.31219958800640774,0
0.3123521782253747,0
0.31250476844434166,0
0.3126573586633086,0
0.3128099488822756,0
0.31296253910124255,0
0.3131151293202095,0
0.3132677195391765,0
0.31342030975814344,0
0.3135728999771104,0
0.3137254901960774,0
0.31387808041504434,0
0.3140306706340113,0
0.31418326085297826,0
0.3143358510719452,0
0.3144884412909122,0
0.31464103150987915,0
